,0
994,0.046095558
995,0.05254832
996,0.050298724
997,0.047746923
998,0.05280629
999,0.08622438
1000,0.07715402
1001,0.087266505
1002,0.10265181
1003,0.1198444
1004,0.10205896
1005,0.12237132
1006,0.13575871
1007,0.13328189
1008,0.13266988
1009,0.11670931
1010,0.11555779
1011,0.11458753
1012,0.10928658
1013,0.112924226
1014,0.11875459
1015,0.113149025
1016,0.108986184
1017,0.10355801
1018,0.10338124
1019,0.114115156
1020,0.113154
1021,0.11545997
1022,0.12389454
1023,0.13458858
1024,0.1623633
1025,0.12525253
1026,0.10884201
1027,0.108190015
1028,0.10434133
1029,0.11359774
1030,0.11079225
1031,0.10393159
1032,0.107080415
1033,0.09142135
1034,0.08508212
1035,0.06093364
1036,0.046568666
1037,0.034621514
1038,0.03847346
1039,0.047625534
1040,0.052545793
1041,0.05968776
1042,0.049676165
1043,0.010182434
1044,0.0012232682
1045,-0.00096313725
1046,-0.022649407
1047,-0.020192318
1048,-0.04303416
1049,-0.041038252
1050,-0.040625922
1051,-0.036317844
1052,-0.0493325
1053,-0.062405746
1054,-0.06833874
1055,-0.07315025
1056,-0.07945495
1057,-0.08606016
1058,-0.0967114
1059,-0.0930691
1060,-0.07851148
1061,-0.06438222
1062,-0.047916856
1063,-0.03338641
1064,-0.022645792
1065,-0.03470088
1066,-0.030496523
1067,-0.043171335
1068,-0.046175342
1069,-0.04942734
1070,-0.046995617
1071,-0.05728971
1072,-0.072439395
1073,-0.083153866
1074,-0.089741066
1075,-0.09509511
1076,-0.09283453
1077,-0.09567463
1078,-0.085131064
1079,-0.08259496
1080,-0.08185064
1081,-0.08497189
1082,-0.07334004
1083,-0.07020675
1084,-0.074550904
1085,-0.078347124
1086,-0.0851561
1087,-0.07085546
1088,-0.06836041
1089,-0.06634944
1090,-0.06619939
1091,-0.066867575
1092,-0.07968662
1093,-0.08884911
1094,-0.057384323
1095,-0.0555369
1096,-0.05710858
1097,-0.045998063
1098,-0.042694926
1099,-0.037084904
1100,-0.035621524
1101,-0.011140761
1102,-0.014483988
1103,-0.04968233
1104,-0.03261938
1105,-0.049519375
1106,-0.023726169
1107,-0.005175939
1108,0.034567516
1109,0.043574538
1110,0.007337489
1111,-0.0009523479
1112,-0.015093841
1113,0.004880273
1114,0.024862982
1115,0.022696123
1116,0.05102928
1117,0.07045448
1118,0.12338692
1119,0.11129378
1120,0.13342118
1121,0.13508692
1122,0.14117064
1123,0.10522574
1124,0.10391226
1125,0.13113832
1126,0.10550784
1127,0.098940454
1128,0.14868206
1129,0.17544271
1130,0.15566796
1131,0.14008045
1132,0.10279528
1133,0.08373076
1134,0.048036985
1135,0.038427647
1136,0.0371382
1137,0.033617713
1138,0.032207444
1139,0.03193544
1140,0.03550588
1141,0.027354974
1142,0.029788403
1143,0.013310047
1144,0.014934029
1145,0.035136197
1146,0.05344242
1147,0.061175715
1148,0.067722514
1149,0.07368096
1150,0.056095935
1151,0.07062603
1152,0.06511928
1153,0.09643304
1154,0.07049729
1155,0.08423377
1156,0.08873156
1157,0.116751805
1158,0.11169399
1159,0.099168494
1160,0.1202527
1161,0.093169354
1162,0.09469263
1163,0.08568107
1164,0.087147705
1165,0.096777305
1166,0.094915956
1167,0.076142214
1168,0.057619106
1169,0.05139212
1170,0.04492559
1171,0.03330558
1172,0.03941677
1173,0.03459043
1174,0.03181547
1175,0.053969134
1176,0.053147882
1177,0.05963061
1178,0.06872929
1179,0.05133811
1180,0.057789758
1181,0.10203103
1182,0.11554616
1183,0.10990099
1184,0.12723291
1185,0.129829
1186,0.13843521
1187,0.112733886
1188,0.13015108
1189,0.1296796
1190,0.101251334
1191,0.10412939
1192,0.093406536
1193,0.12031282
1194,0.11785687
1195,0.11675826
1196,0.12518376
1197,0.12642258
1198,0.13431457
1199,0.12707692
1200,0.13604982
1201,0.12542172
1202,0.117775925
1203,0.12765521
1204,0.14874034
1205,0.1658399
1206,0.11735422
1207,0.12080755
1208,0.112030275
1209,0.11801382
1210,0.12751047
1211,0.14320268
1212,0.15913756
1213,0.14142558
1214,0.15395838
1215,0.16740686
1216,0.16171594
1217,0.15790908
1218,0.16071768
1219,0.15681209
1220,0.1623317
1221,0.16936876
1222,0.15076579
1223,0.15125477
1224,0.13631925
1225,0.120902546
1226,0.12232326
1227,0.13002822
1228,0.14178179
1229,0.12701006
1230,0.13243823
1231,0.15676866
1232,0.1635909
1233,0.17653517
1234,0.18570375
1235,0.16437748
1236,0.16709408
1237,0.16393021
1238,0.20064266
1239,0.19536632
1240,0.19550733
1241,0.18525195
1242,0.1831604
1243,0.20695035
1244,0.20915489
1245,0.19498375
1246,0.18881726
1247,0.18580255
1248,0.20144325
1249,0.18531045
1250,0.19013177
1251,0.18624328
1252,0.17936091
1253,0.14060113
1254,0.109296255
1255,0.11823446
1256,0.10930196
1257,0.098084606
1258,0.09805537
1259,0.09347232
1260,0.0957287
1261,0.1074001
1262,0.10137835
1263,0.106610686
1264,0.110674545
1265,0.10245011
1266,0.09778003
1267,0.10093308
1268,0.09442948
1269,0.094283
1270,0.08666914
1271,0.07872297
1272,0.0712348
1273,0.071823545
1274,0.068847716
1275,0.058199592
1276,0.04542432
1277,0.049190924
1278,0.06975044
1279,0.08247858
1280,0.09838455
1281,0.09579989
1282,0.0856987
1283,0.096995495
1284,0.091854006
1285,0.09130187
1286,0.1093149
1287,0.10351805
1288,0.085272916
1289,0.07820843
1290,0.062056296
1291,0.06744194
1292,0.044668045
1293,0.07040245
1294,0.06749796
1295,0.052004673
1296,0.06270785
1297,0.06386786
1298,0.059831105
1299,0.056524333
1300,0.0505592
1301,0.045076553
1302,0.061247703
1303,0.05331544
1304,0.051375527
1305,0.0008420313
1306,-0.0025931713
1307,-0.02197196
1308,-0.024558466
1309,-0.007972427
1310,0.0045129275
1311,-0.008050884
1312,-0.01852968
1313,-0.027130157
1314,-0.022351654
1315,-0.017214242
1316,-0.028035328
1317,-0.02495692
1318,-0.010499945
1319,-0.011950456
1320,0.0029041255
1321,0.023252986
1322,-0.014928624
1323,-0.011900256
1324,0.0043282025
1325,0.038804747
1326,0.04993072
1327,0.058658708
1328,0.05576711
1329,0.07502289
1330,0.06820275
1331,0.055327754
1332,0.036996447
1333,0.030324057
1334,0.019329745
1335,0.013339035
1336,0.0039947834
1337,-0.011698811
1338,-0.024267057
1339,-0.015160056
1340,-0.011624365
1341,-0.02851174
1342,-0.023279002
1343,-0.016360091
1344,0.0012306778
1345,-0.0048157405
1346,-0.0056720125
1347,-0.019157555
1348,-0.00515447
1349,-0.0014959888
1350,-0.028146831
1351,-0.06089672
1352,-0.0658025
1353,-0.07942937
1354,-0.091143884
1355,-0.103016466
1356,-0.09384492
1357,-0.097610995
1358,-0.09685188
1359,-0.08426884
1360,-0.06826223
1361,-0.07352514
1362,-0.07458901
1363,-0.07807055
1364,-0.07168468
1365,-0.06798025
1366,-0.04291722
1367,-0.04382728
1368,-0.030826893
1369,-0.036554918
1370,-0.04316509
1371,-0.045007717
1372,-0.028776467
1373,-0.027055785
1374,-0.046056215
1375,-0.065203495
1376,-0.07498357
1377,-0.07985591
1378,-0.07065046
1379,-0.07057046
1380,-0.0736717
1381,-0.06992591
1382,-0.08818499
1383,-0.08676995
1384,-0.10042344
1385,-0.096895605
1386,-0.108117424
1387,-0.116659954
1388,-0.102677904
1389,-0.10496344
1390,-0.11768679
1391,-0.123708144
1392,-0.14156859
1393,-0.12714536
1394,-0.12178135
1395,-0.11125441
1396,-0.10719955
1397,-0.11692482
1398,-0.12565547
1399,-0.12498717
1400,-0.13295212
1401,-0.12694885
1402,-0.117568195
1403,-0.1140731
1404,-0.092380434
1405,-0.05141029
1406,-0.03935523
1407,-0.032728855
1408,0.0026361009
1409,0.02550116
1410,0.044912297
1411,0.03755547
1412,0.03496443
1413,0.014463825
1414,0.023152143
1415,0.03169805
1416,0.03327551
1417,0.032927122
1418,0.03993784
1419,0.03349641
1420,0.050324023
1421,0.06951744
1422,0.028720854
1423,0.049861398
1424,0.052003425
1425,0.13726483
1426,0.024423057
1427,0.07063187
1428,-3.1245174e-05
1429,0.0106227845
1430,-0.0059183585
1431,0.008530417
1432,0.019322537
1433,0.069675796
1434,0.09384765
1435,0.09369045
1436,0.08929303
1437,0.063920915
1438,0.07153945
1439,0.05788134
1440,0.030755864
1441,0.037084725
1442,0.02712898
1443,0.040515892
1444,0.04660362
1445,0.055318277
1446,0.02035922
1447,0.040937655
1448,0.08111096
1449,0.09758708
1450,0.1120694
1451,0.11771179
1452,0.102916874
1453,0.109261915
1454,0.123512395
1455,0.12514922
1456,0.1620437
1457,0.17466624
1458,0.16051205
1459,0.1327789
1460,0.12912796
1461,0.16058482
1462,0.14691234
1463,0.17449512
1464,0.21718971
1465,0.1769338
1466,0.15157628
1467,0.15427916
1468,0.17648478
1469,0.13710764
1470,0.15690625
1471,0.14049913
1472,0.12575781
1473,0.1202551
1474,0.15990494
1475,0.12329311
1476,0.12855469
1477,0.10727265
1478,0.059899565
1479,0.06570313
1480,0.073653586
1481,0.047226157
1482,0.0072594127
1483,0.028223187
1484,0.03256593
1485,0.060919747
1486,0.020777803
1487,0.028044963
1488,0.03590913
1489,0.027242407
1490,0.0077572847
1491,0.04429585
1492,0.030281134
1493,0.010659861
1494,0.034798432
1495,0.019964134
1496,0.056336813
1497,0.07703922
1498,0.08187709
1499,0.099743664
1500,0.11776233
1501,0.13729818
1502,0.13435443
1503,0.12709962
1504,0.1411351
1505,0.085851036
1506,0.078904405
1507,0.07821192
1508,0.066007264
1509,0.05982065
1510,0.045439653
1511,0.06390183
1512,0.05001172
1513,0.06842758
1514,0.07023421
1515,0.061326507
1516,0.07032705
1517,0.07127983
1518,0.07225616
1519,0.038399506
1520,0.027227428
1521,0.015678277
1522,-0.0037033504
1523,-0.006860492
1524,-0.0023910832
1525,-0.0065675154
1526,0.012118574
1527,0.012326171
1528,0.027832069
1529,0.03704982
1530,0.051341984
1531,0.05100022
1532,0.04753021
1533,0.047334008
1534,0.047101647
1535,0.0572243
1536,0.0682045
1537,0.071421005
1538,0.077062316
1539,0.07530876
1540,0.08400834
1541,0.08865543
1542,0.06924846
1543,0.052196886
1544,0.04189425
1545,0.038186405
1546,0.029743198
1547,0.0039434433
1548,0.00063742144
1549,-0.025258493
1550,-0.018714853
1551,-0.030038066
1552,-0.020830624
1553,-0.018162673
1554,-0.0014368908
1555,-0.008083111
1556,0.0022728234
1557,0.020050757
1558,0.005811128
1559,-0.02085548
1560,-0.02107624
1561,-0.0017993569
1562,-0.008044616
1563,-0.002204234
1564,0.004981508
1565,0.008476661
1566,0.014132625
1567,-0.013985562
1568,-0.0075167445
1569,-0.018045539
1570,-0.007807036
1571,-0.024278618
1572,-0.041605234
1573,-0.04506026
1574,-0.043258894
1575,-0.06268095
